inputs,outputs,answer,correct,task_id
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 208,208,True,"[15, -2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -7
    ",Output: -109,-107,False,"[15, -2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 12
    ",Output: 178,178,True,"[15, -2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -4
    ",Output: -68,-62,False,"[15, -2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -194,-182,False,"[15, -2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + 19 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -10
    ",Output: -181,-181,True,"[20, 19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + 19 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 8
    ",Output: 179,179,True,"[20, 19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + 19 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 299,299,True,"[20, 19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + 19 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -1
    ",Output: 1,-1,False,"[20, 19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + 19 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 19
    ",Output: 400,399,False,"[20, 19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -20,-20,True,"[3, 16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -4
    ",Output: -8,4,False,"[3, 16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -13
    ",Output: -23,-23,True,"[3, 16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -14
    ",Output: -26,-26,True,"[3, 16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 15
    ",Output: 63,61,False,"[3, 16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -8 * x^1 + -16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: -24,-24,True,"[-8, -16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -8 * x^1 + -16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -7
    ",Output: 40,40,True,"[-8, -16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -8 * x^1 + -16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 20
    ",Output: -176,-176,True,"[-8, -16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -8 * x^1 + -16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -4
    ",Output: 16,16,True,"[-8, -16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -8 * x^1 + -16 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 12
    ",Output: -112,-112,True,"[-8, -16]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -6 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -132,-132,True,"[-18, -6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -6 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -3
    ",Output: 48,48,True,"[-18, -6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -6 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -18
    ",Output: 324,318,False,"[-18, -6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -6 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -20
    ",Output: 360,354,False,"[-18, -6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -6 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: -24,-24,True,"[-18, -6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -2 * x^1 + -15 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 15
    ",Output: -45,-45,True,"[-2, -15]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -2 * x^1 + -15 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -29,-29,True,"[-2, -15]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -2 * x^1 + -15 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 15
    ",Output: -45,-45,True,"[-2, -15]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -2 * x^1 + -15 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -20
    ",Output: 25,25,True,"[-2, -15]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -2 * x^1 + -15 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -13
    ",Output: 11,11,True,"[-2, -15]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + -14 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 17
    ",Output: -122,-116,False,"[-6, -14]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + -14 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 15
    ",Output: -104,-104,True,"[-6, -14]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + -14 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -11
    ","To find the output, substitute x = -11 in the function -6 * x^1 + -14 * x^0.

= -6 * (-11)^1 + -14 * (-11)^0
= 66 + -14
= 52

Output: 52",52,True,"[-6, -14]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + -14 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -56,-56,True,"[-6, -14]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + -14 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -12
    ",Output: 58,58,True,"[-6, -14]"
"Use this function to apply to the input example to get the correct output.

    Function:
    4 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -7
    ",Output: -31,-31,True,"[4, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    4 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -5
    ",Output: -23,-23,True,"[4, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    4 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -14
    ",Output: -62,-59,False,"[4, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    4 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 2
    ",Output: 5,5,True,"[4, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    4 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 15
    ","To apply the function to the input, we substitute x with 15 in the function.

So, 4 * 15^1 + -3 * 15^0 = 60 + -3 = 57

Output: 57",57,True,"[4, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    9 * x^1 + 20 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -9
    ",Output: -61,-61,True,"[9, 20]"
"Use this function to apply to the input example to get the correct output.

    Function:
    9 * x^1 + 20 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 6
    ",Output: 74,74,True,"[9, 20]"
"Use this function to apply to the input example to get the correct output.

    Function:
    9 * x^1 + 20 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -19
    ",Output: -151,-151,True,"[9, 20]"
"Use this function to apply to the input example to get the correct output.

    Function:
    9 * x^1 + 20 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -9
    ",Output: -61,-61,True,"[9, 20]"
"Use this function to apply to the input example to get the correct output.

    Function:
    9 * x^1 + 20 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: 29,29,True,"[9, 20]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 4
    ",Output: 2,2,True,"[3, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -18
    ","To apply the function to the input -18, we substitute x with -18 in the function:

3 * (-18)^1 + -10 * (-18)^0

This simplifies to:

-54 + -10 * 1

Which further simplifies to:

-54 - 10

So, the output is -64.

Output: -64",-64,True,"[3, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 10
    ",Output: 20,20,True,"[3, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -6
    ","To apply the function to the input -6, we substitute x with -6 in the function.

So, 3 * (-6)^1 + -10 * (-6)^0 = -18 + -10 = -28

Output: -28",-28,True,"[3, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -8
    ","To apply the function to the input -8, we substitute x with -8 in the function.

So, 3 * (-8)^1 + -10 * (-8)^0 = -24 + -10 = -34

Output: -34",-34,True,"[3, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -19
    ",Output: -55,-55,True,"[3, 2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -8
    ",Output: -22,-22,True,"[3, 2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 5
    ",Output: 17,17,True,"[3, 2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: 5,5,True,"[3, 2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    3 * x^1 + 2 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -3
    ","To apply the function to the input -3, we substitute x with -3 in the function.

So, 3 * (-3)^1 + 2 * (-3)^0 = -9 + 2 = -7

Output: -7",-7,True,"[3, 2]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 14
    ",Output: -101,-101,True,"[-7, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: -10,-10,True,"[-7, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -19
    ",Output: 138,130,False,"[-7, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -13
    ",Output: 94,88,False,"[-7, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + -3 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -4
    ",Output: 25,25,True,"[-7, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -16 * x^1 + 18 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 18
    ",Output: -270,-270,True,"[-16, 18]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -16 * x^1 + 18 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -94,-94,True,"[-16, 18]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -16 * x^1 + 18 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 2
    ",Output: -14,-14,True,"[-16, 18]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -16 * x^1 + 18 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 0
    ",Output: 18,18,True,"[-16, 18]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -16 * x^1 + 18 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -94,-94,True,"[-16, 18]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -8
    ",Output: -180,-170,False,"[20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -4
    ",Output: -60,-90,False,"[20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -18
    ",Output: -370,-370,True,"[20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 7
    ",Output: 130,130,True,"[20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    20 * x^1 + -10 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -20
    ",Output: -410,-410,True,"[20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + -5 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -229,-229,True,"[14, -5]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + -5 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 1
    ",Output: 9,9,True,"[14, -5]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + -5 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 19
    ",Output: 256,261,False,"[14, -5]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + -5 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: 0
    ",Output: -5,-5,True,"[14, -5]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + -5 * x^0
    
    Examples:
    No examples.

    Return the output preceded by 'Output:'
    Input: -13
    ","To find the output, substitute x = -13 into the function:

14 * (-13)^1 + -5 * (-13)^0

This simplifies to:

-182 + -5

So, the output is -187.

Output: -187",-187,True,"[14, -5]"
